b'OAS1_0023_MR1',26.155462,0.7530605,8.031539,3.1236465,-2.7792408,4.3178763,-3.225162,-0.820525,1.4226078,-2.6455398,0.15825954,-1.4942322,-0.06805176,4.9423494,-3.1000535,-4.2592134,0.91073275,0.3122731,2.668162,-0.5621212,3.1974263,-0.50255066,-0.67585963,2.893618,-1.7226709,-2.48861,0.0062352605,0.31641993,-1.4888101,-3.648635,-1.290883,3.5453131,-0.30877343,-4.8528676,2.0457473,-1.8153533,-0.33345658,2.0631979,-0.3922822,3.062082,-0.36562982,0.3121085,-0.36662334,-0.9661622,1.1333455,-0.03972298,-0.91745764,2.8157723,-0.18205051,1.7049264,1.3475388,3.1526573,-0.08117208,-2.4857466,0.7367075,0.62735415,1.9461228,0.7862235,-2.50729,4.109268,-0.7370336,0.9178378,-2.7132132,3.4710975,0.41463315,0.26109287,0.91434914,-1.0762298,-1.7807524,0.72965246,-0.5693913,-2.0235481,-0.43061826,0.23165181,-1.9507241,0.08345596,0.9456102,-0.9377315,-0.6236122,3.4324832,-2.6895757,2.419096,0.057988107,0.5271422,-0.14215548,-3.1372397,-0.86669457,1.5114603,-1.168587,-1.7630768,-0.3986977,-0.15294899,-2.8972056,2.4327269,1.0170999,1.5022948,2.0207808,-0.85542166,-2.9838479,1.5294453
b'OAS1_0025_MR1',12.893256,-0.15931149,-6.1517797,-0.5552271,2.7560782,0.7392464,1.58575,-1.1611125,2.9929354,-2.083155,1.8904477,-0.82935184,-0.038916834,0.37451327,-0.4036496,0.3539476,-2.5462942,0.39482832,-1.3458306,-1.0916964,-0.9960741,-3.459656,-3.195139,-2.6325366,-3.993831,2.812292,1.7007941,3.8127036,2.5844262,0.9436331,3.1215787,1.8405381,-3.2305954,-3.059712,1.1916058,0.5507211,-2.2322154,-0.19584726,2.5036633,0.94508815,-1.5517148,-0.2778825,0.7452546,0.15513979,2.457598,0.7271738,0.03499131,1.3073546,0.080605984,0.84306735,2.6109967,1.1427062,0.24031527,-1.8368948,-0.77549016,0.5095917,1.8752975,4.388906,0.7815922,-1.6387937,-1.9686105,-0.57291853,-0.43028405,2.066749,-0.7217153,-2.3478649,0.7525381,0.5128734,2.428688,1.5732596,2.4076524,1.8062701,-0.33565563,0.22583543,2.1394277,-0.91472924,-0.8461807,1.2309438,-3.0579374,0.19802748,-1.439637,-0.4634513,-1.089718,0.11264595,0.2977008,1.1714826,1.9401965,0.004572383,-1.4125502,-0.9266859,0.67015886,-1.4582912,2.841104,0.17134897,2.2899456,1.8430791,-1.7947315,1.0711033,0.11292218,1.207723
b'OAS1_0026_MR1',15.623881,-4.4483852,-2.0558512,-2.357893,0.35270777,-6.5778112,0.3851384,-3.3611307,-3.3347402,-2.209548,0.849054,-4.29758,0.3884309,1.7072083,-1.9208642,-1.4655493,0.7859694,-0.037754618,-3.1555316,1.0274616,-0.33045802,-2.0670938,3.1525228,-0.25337824,2.256769,0.43711004,0.4492939,2.4810445,0.4239164,-0.5363836,-0.7816323,0.10677597,-0.88177043,0.5511995,-0.65890044,1.1672858,-0.8632479,-1.3034304,0.72949165,-1.4119626,-1.5378597,1.0678124,-2.0650144,1.086575,0.17757253,1.724601,-0.2672956,-2.0121412,1.5116789,-1.6131743,0.297541,0.18489419,-1.063126,-2.9602017,-0.51272804,0.67606735,-0.5774633,-1.4968122,0.47930747,-1.1440128,0.12730475,1.0036278,0.26804298,1.027197,-0.97475463,0.39339563,-0.005365167,-0.5160007,2.1139607,-2.0413144,3.1254027,-0.791766,2.6062183,-1.4343247,-1.4392105,-0.85667294,-2.178758,-1.7048978,3.9671533,3.092471,1.774162,-0.19230549,-0.13253105,-0.9277902,0.55654484,0.5699522,-1.8304477,-2.5802896,1.5385008,-1.1711656,0.03522394,-1.852346,-1.8950678,0.7993586,-0.058942445,-1.9785447,1.0111457,-1.810893,-0.023202516,0.7675828
b'OAS1_0028_MR1',12.074601,-3.225149,2.45337,0.7275534,-2.1752105,4.3746867,0.8156081,2.5021396,2.4310389,0.52496713,-1.0326984,1.1089795,1.6692412,-0.5604783,1.2147118,0.46647286,0.8717853,-1.3312337,-0.69950885,-3.2098193,-1.2035377,-1.0905838,-0.27741677,2.1323197,-0.09021582,0.23512489,-2.4302843,-1.0761843,0.005043839,2.1112852,1.2814748,1.7909081,-1.9515171,1.430786,-1.6924143,-3.5795767,2.0302298,-0.8593535,-2.4926748,-0.38297817,0.4671288,1.9423747,-0.36492407,-0.879317,0.13256685,0.07088355,-1.6792827,1.9800637,0.5076271,-0.045073517,0.95511705,-0.58711517,-4.152583,-2.5711825,1.291177,2.3589928,0.17862104,-0.79438764,0.80655855,0.74137825,0.6541475,-2.5840292,2.3316445,1.4182906,0.88030106,1.1574571,3.3184743,1.3350827,1.0022918,2.081235,-2.2843285,-2.0229564,0.91465986,-0.74290025,-0.19505478,-0.20345303,3.0225317,-0.13462639,-0.79593873,2.0512278,2.5813806,-0.032565176,1.4252205,1.4186023,0.41554397,2.2208414,-3.8152788,0.8796947,-4.443485,-1.773869,0.73608357,0.5563328,-0.18779035,0.8206118,0.24741985,0.32733867,-5.4383416,1.1532986,-0.16513997,0.7801326
b'OAS1_0029_MR1',-16.863499,0.33223054,-3.1188064,-6.802377,2.9606943,2.6002667,0.09163275,0.5084219,2.1922147,-2.516628,-0.04770159,0.99459606,-1.9571886,3.4738421,-6.5371037,-4.077447,3.596579,-4.1999993,-1.7993901,2.1006243,0.44892424,2.4396074,5.365424,-4.503851,-4.015226,-1.0445185,1.6723518,1.4444854,2.041394,-2.3681595,-2.2909229,-0.623586,-2.313058,-1.0493556,1.5577376,1.8642575,0.27382585,4.0533504,4.0644526,0.32918015,-7.1196537,-1.6586926,1.3961695,-0.5511431,8.730231,5.006083,-0.87762725,0.67644286,-1.5771124,-4.628166,1.8131144,-1.0157231,1.3488755,0.3543501,0.49272588,1.414478,-1.5060968,-2.5289583,1.9965401,2.0811017,-3.358985,1.4579358,4.398689,-3.1111922,7.1412206,-1.1226858,5.484519,2.0294125,1.4124938,3.4338818,0.6891021,-0.131217,3.1231449,-3.4742115,-1.1715701,2.4817405,-1.708768,4.238431,-0.62932074,-3.8270879,-0.44061595,4.1192493,1.2281036,-2.8257864,0.8493792,0.56012195,-3.0929835,2.810605,-1.283506,1.5391353,-0.8064813,-1.0133766,0.87190187,-2.4499512,-1.0444425,3.2955794,0.83756894,0.13068564,0.6961027,-2.2376904
b'OAS1_0030_MR1',2.2398612,-1.6805884,-4.2425256,9.609295,-2.8279657,-4.060866,1.4434268,4.800915,-0.5977024,0.23805128,-4.862179,0.24389525,4.2071543,1.0123895,3.2478938,1.007658,-3.4643104,0.33547074,3.354498,4.6148415,4.3743815,0.84873337,-1.4161007,-1.5238698,-0.8189554,-4.046064,1.7607787,-0.9951968,1.7201713,-1.807812,1.9292523,-0.00012824533,-1.6670368,3.3322597,-2.6369405,-0.41006035,1.916812,2.454682,-0.10754349,-1.7800927,-2.5392528,-2.303619,-0.46444872,3.630009,3.4426012,0.7942085,-1.3200313,-1.2293543,-3.8088098,0.34324893,3.987657,-3.970379,-0.3707385,1.8995718,-0.18364601,3.6673048,0.16734917,-1.5036459,-2.3252554,-1.4642462,-1.6988956,-0.48392025,-0.187147,-1.4330689,-2.3033228,-0.67377967,3.0528026,-0.79683983,0.8021301,-2.1464102,2.7823122,2.304993,-1.7030834,1.5787655,0.94082326,1.2140182,-2.71262,1.1413655,-0.90484047,1.1111246,-1.705673,-1.2746162,0.80956626,-1.2182379,-1.1826059,1.5561923,2.287639,-0.61495316,-0.7281902,0.78747034,1.1132225,-2.5279117,0.77483386,0.53408885,3.2217445,1.1875311,-1.7781866,3.3055856,0.3936057,2.0183377
b'OAS1_0031_MR1',3.4203568,-9.837812,11.060629,19.705002,0.39509964,-5.8635035,-3.337452,-5.6228228,-1.1780881,-6.2540045,1.0923358,13.369397,12.474312,6.6968794,1.0589777,9.189345,-7.633449,0.79927236,2.8328266,0.2764351,-4.448186,4.1846867,-3.856147,-5.0609894,-1.3070345,1.7993097,3.2980042,2.7048476,-3.997262,-1.5513047,-0.5037091,-1.2164049,2.120574,-0.35215545,-5.1041145,0.24848549,2.9492211,-2.8137045,0.124628484,2.2540588,-3.9047165,1.2989259,0.078805245,-0.58693117,-1.6054132,-2.5153387,-3.164367,-1.6281714,-3.3651006,-1.4619105,-1.3583921,-1.1937274,1.5728455,0.22096759,-1.292549,-0.6147749,2.0789812,-2.0746102,-4.2632947,-0.30002552,1.4397722,-0.21518548,1.1230167,4.7191677,3.4746091,0.88524806,-1.0484364,1.1985544,0.7546975,-0.7302452,-1.118178,1.0440712,-0.54036593,-1.9528804,2.6598878,-2.3593428,-0.014784938,3.4606462,-0.5710694,-3.3909426,2.7084858,-0.5404357,4.4500833,1.2111946,-0.57183594,0.6203501,0.51554084,-1.7410383,1.4001559,0.24836525,0.006551223,-2.7759516,-5.058071,-0.18130803,0.0848956,2.2354827,2.7208624,-0.6111417,-1.6997588,-1.3478136
b'OAS1_0032_MR1',1.7740862,-6.2609787,3.3961668,3.4082851,-4.4847193,1.4414148,0.97230893,2.539944,2.4466462,0.7055041,1.5639548,4.5195823,1.6156123,2.036209,0.30311716,0.72604233,-0.39823318,-0.5328419,1.8138286,-1.6058778,0.3346551,1.8914812,-2.747934,3.2560427,1.5071357,-0.3832489,1.9919811,-0.97497624,1.0199548,-0.097993106,-0.43097225,-2.991446,1.4329147,0.70357335,-0.63982344,-1.2766924,2.550158,0.6394628,2.3357203,-1.1281306,0.18565908,-1.1425859,1.404,-1.2263173,-3.8518562,0.8510507,0.74368376,1.3140092,-1.7680928,-2.7380006,-0.43918055,1.5724417,0.22580682,0.048374105,2.5641985,-2.4261694,-1.2382191,3.4157765,0.34767714,-0.80874074,0.9484174,-0.06372213,0.79762,-3.8154662,0.85097724,2.2100894,2.049927,0.3467726,1.8932022,-2.1389687,-0.005708502,2.1026833,0.9290384,1.303054,1.3071147,0.34555045,-0.69916654,0.018197456,0.6544031,-1.2558905,0.8763013,1.9720573,-3.385265,1.411665,-0.8465632,2.0878046,-1.0744473,-0.17842558,-0.8770243,-0.1669953,1.277727,-1.0931016,2.5439906,1.1359776,0.7134224,-0.6218227,-0.7973121,0.41427115,-1.1007922,0.62161803
b'OAS1_0033_MR1',15.101129,-0.8328976,8.425899,-0.7316874,-2.9912558,-4.4012876,1.2462546,1.7652342,-2.3537343,5.406403,-0.060614385,1.733937,-1.6409472,1.0886834,-1.476307,1.3947799,0.44643667,-1.1999481,-4.398112,0.38014862,1.3472663,1.5591171,-0.9480306,0.3904182,-2.344791,-0.09431526,2.501563,-1.5905013,2.257654,1.059427,0.27452964,0.8656129,1.1653695,-0.57651055,-0.0012871022,0.28189486,-0.26373634,-1.3431833,1.2692268,-1.3903433,0.26859194,0.107504435,-1.048633,-0.61831796,0.31141835,0.7471663,0.7803304,0.59393287,-0.06265902,0.0010438431,-0.46314025,-0.32881385,-2.3709128,1.3858155,1.5492051,1.358674,2.256669,1.3150121,-0.98740566,-0.31612077,-0.7498833,0.7744628,-0.3036288,0.7512597,-2.862634,0.66039693,-0.80502623,0.16961746,1.2975918,0.45669657,2.9381647,1.6900835,0.23891124,-0.27414787,-0.021900412,-0.73237276,1.4350954,0.24417242,1.7742317,0.72427726,0.07280448,1.5002816,-0.39543137,-0.24797794,-1.6432902,-0.84342045,0.4987795,-0.046814904,-0.7882448,3.0997891,2.0085485,0.16352499,-1.2485338,0.36659005,-1.6260805,0.093087286,1.1691277,0.72395635,-0.7865693,-0.58114314
b'OAS1_0034_MR1',-13.108008,3.7071872,-5.91781,4.1780663,-4.492127,-4.132402,-0.8596744,-4.468369,0.59022576,2.704753,-0.5332511,-4.1692443,2.547032,-5.060213,0.78954357,-1.1769795,-3.9254491,-2.6434324,-1.2315629,-2.479456,-3.164112,3.4855397,0.4306376,2.0597928,-6.2769046,1.893784,0.068620145,2.8318963,3.2430604,-1.41865,-1.2239571,2.5900252,-2.3865395,-4.9803343,-0.61904997,3.0836692,-3.4144182,-2.0578945,0.16853231,-3.4730182,0.2401894,-2.8951051,2.5407994,-5.2035623,2.0772586,3.0227983,-2.044232,-5.05742,-1.0374382,2.7684538,-1.9407343,1.1702006,-2.245077,1.6033396,-1.9800658,-0.94976246,2.7433963,-6.66445,1.4416704,6.429104,-0.17349775,-2.657226,-0.18913129,2.369968,-1.6552318,-3.274995,2.5054445,2.333712,-0.22992046,1.0915682,-4.5976634,-1.883411,0.4181964,-2.7860465,2.1739988,-1.446014,-0.88055193,-1.0907334,0.5193987,-1.2056882,-2.6084008,2.9340818,0.92282605,-1.9215827,3.1110904,3.0378587,-0.025885276,4.1255713,0.16105832,0.25342697,2.1564069,1.4077725,-2.0136356,0.42644316,2.165966,-1.7101183,3.0915859,1.4728721,-0.91634274,-1.0686753
b'OAS1_0035_MR1',18.058079,-6.170086,-0.14555842,-1.8649037,-2.86795,2.4214184,2.2184193,3.8785105,3.3493345,2.0402803,-4.225937,-1.3642168,2.6105106,-1.4035665,1.1121323,1.4483806,0.7723716,1.0501153,-0.83771795,0.022577215,-0.38071793,2.290381,-0.21565656,-1.0997292,0.62273306,0.36701775,-0.7779984,1.9298934,-0.40861392,3.4918807,-0.8623351,0.86700785,2.2702248,-0.32401794,3.3732843,-0.18029232,1.0572258,0.975787,-1.0682417,-1.1604494,-0.20464414,-0.20540582,1.1309718,-0.028332742,1.4326828,2.9707167,0.5139841,0.32617053,2.3755794,0.9468704,1.1514848,-0.39153033,0.9601509,-3.5225718,0.7854266,2.0441267,0.08196644,-1.5758804,2.0512967,0.9135393,1.1089063,0.50747484,0.6634054,0.43265235,0.19805083,-0.7948743,-1.5351832,-1.2260615,-1.9673148,-0.12510931,-0.22180639,-0.038462654,-1.8784138,-1.5154811,-0.17176807,-2.7836137,1.9580718,0.25763404,0.0955413,0.34032,0.2881378,-0.7002253,-0.03214831,-1.6831591,2.5111053,2.8396463,-2.275678,-1.7285045,1.5590588,0.6384725,-0.3494761,0.6902983,-0.34970438,1.2622337,1.1386164,0.85086936,-1.9308354,1.1756037,-0.25793633,-0.7285117
b'OAS1_0037_MR1',10.494736,-0.23299752,0.0074952636,-5.764868,3.8048103,4.055466,7.1967916,-1.7453794,-0.52195954,-6.2175922,1.1658543,2.151533,-0.45352012,0.9084775,-1.4364723,-2.709308,-0.8122338,-0.8057302,-0.22806634,2.2571728,-0.2879416,1.8635721,-1.480552,0.5018271,-2.5555856,0.02948013,1.5384382,1.9174043,-1.3583657,1.2538248,-1.7436554,0.42549276,2.39951,2.2080412,0.6046109,-2.4234364,-0.28643274,4.0454373,1.6321408,-0.43837985,1.1690178,-2.277157,-0.37048277,2.0430436,0.35198677,-2.3091009,0.25195542,-0.64801365,-1.1317477,2.4292483,-0.053558573,0.97755826,-0.7425803,-0.787287,0.59817034,0.14347415,-3.3681579,-0.72899234,1.2586814,1.1911744,-2.0943024,-0.7545824,0.9303082,2.8417854,2.4452,0.43735296,0.11976601,-0.69918925,1.3786148,2.7377357,1.9906194,-3.0552332,2.5335822,-0.28247276,1.8716569,-0.52155006,-1.897338,-0.62432724,-1.6083279,0.56642497,0.89077604,0.90546614,0.6488358,-2.398501,0.95134073,0.7668935,-0.9555259,-1.5201389,-2.275259,0.23208101,-2.8721497,-0.21987778,-0.83263457,-0.44055736,0.68345016,1.754055,1.4078426,2.0731752,0.37312952,-2.670717
b'OAS1_0038_MR1',3.865918,1.7794374,-0.14808087,3.45686,-0.61605966,-5.3433886,2.4249947,-1.5035671,-1.6369668,3.0558276,-1.4280641,0.5288067,-1.3931669,4.6387515,-0.33495232,3.151349,-1.6974441,-0.671926,-1.2433767,-2.904707,1.459496,-3.1271484,-1.235214,-0.4764538,-3.329161,-3.555036,-2.106143,7.5069537,0.19805178,1.9077365,0.7513138,3.5468864,-0.72499514,-0.53989786,-2.7203898,0.20624019,0.68811506,-0.21553482,0.89060795,-0.09531174,-0.2899042,1.9014759,3.0594923,-3.5417032,1.3416082,0.8733923,2.0670836,1.2618878,1.9681727,0.42912883,3.496833,0.026551116,1.6231467,-1.0999781,0.8813461,-1.2402657,-0.5622092,-1.151955,0.7206562,2.2945733,0.16194281,2.1214993,-0.5257864,-1.4185075,1.8029288,1.9121733,-1.193905,1.3099557,-3.4810202,-1.2309821,-1.9572451,1.1928152,-4.631332,-0.72508305,-1.1806098,-3.1034617,0.3455468,-1.4694247,0.20324682,-0.21896407,-3.1130362,-0.8956974,2.932601,0.36910424,-1.808087,0.090941854,1.0210505,-2.4159777,0.08460797,0.9681602,-0.2286869,-3.019573,-1.6738487,-0.99561626,2.145577,0.5918338,0.115301296,0.6703536,-0.70063305,2.9453373
b'OAS1_0039_MR1',0.4081761,3.3512433,3.1527486,0.274873,-0.4918589,-2.6535733,0.68867254,-0.40231603,1.3836813,-4.935072,1.086282,-4.717317,-2.5783477,3.6021016,-0.7162498,0.9775026,1.3537217,-0.45288143,1.525479,2.8698115,-2.2863545,-1.7363681,-1.9569032,-1.4119418,1.0483171,4.9137435,-1.3801831,-3.1181464,-2.218775,1.1282557,-3.7757657,-1.6862068,-1.993581,-0.39998803,0.56395084,-0.15374567,-0.8028071,-1.0010396,-2.908714,1.772721,-1.1117004,3.9174669,2.1545124,1.6509038,-2.3175957,-2.8662283,-0.78926575,-1.3266171,-1.1962972,1.0269927,0.8032325,-2.2127159,-1.5390491,-0.7624923,1.4897699,3.1888094,0.3929016,-0.18513876,-0.0361773,-0.44847414,-2.196049,2.0441985,0.23512241,3.699086,-1.5337181,-0.14744318,-0.50035363,0.736054,0.64792365,1.0062829,-0.9419521,-1.3078513,-1.0954062,-3.2937028,0.807819,-0.73755383,-3.0016985,1.5017521,0.14699695,2.6495528,-1.253937,1.1331794,1.4670686,1.6410902,1.3558556,-0.13249342,-2.3168352,0.82723683,-1.0350901,-1.5783676,-1.1448008,0.39682636,1.419002,-1.7110761,3.484398,-0.3725615,2.1660168,0.8957401,-1.1903018,3.4206994
b'OAS1_0040_MR1',15.915611,-2.688353,-3.3258438,-2.14429,2.4480052,-1.0109342,-0.30949306,-1.7720186,3.9608824,-2.464907,-0.05053647,2.181194,2.849114,2.5626223,0.555975,-0.49585003,-0.60234493,-0.35153815,-1.8053305,2.5461538,-1.2597803,-3.281856,6.551707,-0.99207073,0.41135535,-3.7403064,3.2289708,-0.5661048,2.3736567,-0.06388052,1.43401,-2.8487523,-0.75687546,-1.6545783,-1.9282905,0.84199715,-0.2817947,1.929679,-0.47705507,1.5752424,3.3515525,-0.23570403,-0.558571,-0.6210782,1.5391705,-0.7437543,1.5308644,-0.4969457,1.9983437,-0.4804511,2.076464,1.8997891,1.1472366,-0.57566524,-0.5931658,0.24776894,0.022413254,0.5724854,-1.053386,1.2142324,1.1079382,-1.1321275,-1.4813129,1.2385972,1.4185255,-0.36194372,-0.5597979,-0.49632508,-0.09941476,-1.918993,-0.28414184,-1.3582913,1.3244208,1.7563238,1.2902421,-1.2085686,2.2083204,-1.2466682,1.2026486,1.4517108,-0.4391885,1.5818112,0.5464499,1.1587185,-1.5850675,0.077027954,0.8233898,0.16184725,-3.2693932,-1.717584,-0.5243913,0.609323,1.749228,0.26290828,-1.7080245,-0.22486614,-2.3985415,-1.1754549,-1.9277201,-0.7631814
b'OAS1_0041_MR1',10.298948,-5.5879216,-0.26165393,1.7852552,0.37577274,-1.0708233,9.14772,-6.0056047,3.998119,-6.4088664,-4.999733,5.837421,-3.2596874,0.8470937,-0.4497313,1.3269243,-0.69376266,-2.5051305,2.5796466,0.21452618,-3.3239272,-4.675035,1.7641073,2.6197715,-0.13143401,-0.7003968,-1.8572834,-3.1136565,-1.5738891,2.7385454,-1.8943895,-1.7632254,-1.3366883,-0.16793148,1.5700115,0.9417394,3.8847592,-3.0127382,1.8266963,1.9011527,-0.15031935,0.44335088,-0.80282015,1.2837431,0.8894104,-0.7633135,-2.7257454,0.3537829,0.28894076,1.6115202,0.21921626,3.5564716,2.0736673,1.2609044,1.230395,-1.681502,-1.7801236,-1.9339782,0.9163638,1.2651906,3.1148705,-1.0618001,-1.0160358,1.70767,1.4143851,3.6642635,-1.7903409,-0.21302372,-0.09316152,-1.0650136,-2.1541524,-0.65972817,0.0025256518,-1.3635374,2.4496293,0.1583524,-2.142561,0.83550274,2.155612,-1.620452,2.1546357,2.7346656,2.0756297,-0.18594885,-0.76967317,-0.17277464,1.0603678,0.7215528,-2.3092258,1.7124611,0.34015658,-0.09870833,-0.70714456,0.75302404,-1.1851354,1.3395188,1.9800975,-1.7750915,-1.8180723,2.1444242
b'OAS1_0042_MR1',-33.352806,14.325117,16.903833,-6.3805866,-3.6964862,0.54762286,-6.9446297,-4.0969048,1.6209186,-0.3648556,-7.058594,9.372834,5.4690866,-3.266432,-3.6680348,3.2811375,-3.2308733,0.30616987,2.1874385,-2.7832694,7.86934,3.4125638,9.343533,0.042438,-4.3399105,1.5700966,-2.7950065,-3.6229148,6.246649,-1.2137002,0.7640573,-2.6526635,-3.6900573,3.118073,2.0005732,1.0575324,-5.04519,3.0237377,-0.5004012,-1.6439868,2.5148451,-3.7486722,-0.7743686,-2.7105067,4.6446695,6.680764,2.8276694,5.6513014,2.3068864,-2.8829134,1.5959591,0.3891592,2.5251477,3.5711071,0.40047538,-0.18848008,-2.4022946,-3.6272442,-0.24795839,-2.8882668,1.9579054,3.5464232,-0.73026365,4.754977,-1.7851893,1.9922292,3.808098,-2.2848759,-2.6378615,-0.13505182,4.7626014,-2.8085449,0.74369365,2.9569445,0.29163224,-1.5859491,-1.2000741,2.2280843,1.6014223,1.5943083,0.5770836,-0.7994053,-4.1319084,-1.6874094,1.323765,-1.0961683,-0.93529934,0.25795385,0.773925,1.4871947,0.23972435,3.4741747,-1.6507626,-2.964045,2.2782233,-1.9920989,-1.3604596,4.6728444,-1.6228049,-0.66827726
b'OAS1_0043_MR1',0.87863666,4.061687,-9.655835,4.608511,2.9388254,-2.278777,0.7655884,-1.8288009,-1.9801277,-1.8608903,-3.674747,-1.5276709,-2.7030845,0.15125495,3.8523939,-5.5701146,1.1438742,2.2995946,-1.5632006,-0.14522153,1.2079055,1.5896838,-2.2227578,-2.8626807,0.12390337,1.7871243,-0.884524,2.4365113,0.58835554,2.6829898,1.8372349,0.2537839,1.4163784,0.31231952,-0.3615525,0.39711294,0.59485495,2.7544806,-0.65623486,-1.6207609,-2.7146182,2.0612073,-0.1614756,0.41256136,2.0316455,-0.9127733,-1.5015247,2.6463015,-0.6870629,1.2307568,-2.260334,-1.7377647,0.47640076,-3.6603754,-1.7717243,-3.9773364,-2.4139016,0.3281778,-2.5373652,-0.74674547,-1.5877842,-1.8824542,1.0311042,1.4362088,-2.4633956,0.082553774,0.8549469,0.2199328,-0.85324615,-0.14300157,-0.81403595,-0.23716092,1.0021741,0.41982272,0.358468,-1.6564205,-0.42788813,-0.8496507,2.1135771,3.6154141,-0.22994266,-0.8428198,-0.23342219,-1.8476686,-2.7165992,1.0276084,-0.45984814,-1.386064,0.43014553,-1.831824,-1.3096306,5.259206,0.76865053,-3.211731,3.0235891,1.622262,0.558699,1.8911054,-0.09534803,0.8170594
b'OAS1_0044_MR1',5.711112,0.81317675,-1.7255415,-2.922431,1.3778566,7.3441925,1.2139802,-0.37823313,-4.7328706,-1.7410144,3.1004539,-1.6012605,1.9534469,-1.4150286,-4.2433233,0.2844076,-0.52833915,1.3769222,5.227333,0.8000248,-4.3206425,-1.3747132,-0.56400096,-3.351573,0.027517023,2.923591,-0.08082529,-1.225452,-0.35670233,1.867627,2.376245,0.6264408,-1.9758793,-0.1139891,-0.4773327,0.6466389,-0.36009935,2.4141736,1.8056922,2.1258771,1.4672893,-1.1583366,0.15886906,2.5420687,-0.13083315,0.40657318,1.4422244,1.6601553,-2.5205898,-2.5829065,-2.6097581,0.9374777,2.2418213,1.666919,-0.778354,-3.556537,-2.9614315,3.4238374,0.6738238,-0.53391016,-0.21228631,-4.7756014,1.3302939,1.269875,-0.6210843,-2.651317,0.19444609,-0.49856701,-0.85126185,0.089487605,-1.7016413,-2.0382922,-0.24048607,-3.0961862,-0.6832231,-2.5346866,1.0404571,0.84266055,-1.3630692,0.5531546,3.5318265,-0.89480525,0.27252388,-1.6479098,-0.26434287,-1.4215478,2.7508717,0.5304292,-0.8224193,-0.44977397,-1.6734085,1.6958767,0.5428695,-0.37625185,-0.77698606,0.68492234,0.28592092,-1.6665612,1.7415521,-0.27546906
b'OAS1_0045_MR1',-14.45397,9.609008,-4.939964,3.3047783,-0.8540431,2.9421723,3.193873,1.8493487,-1.0982306,4.858942,-0.27416942,-3.183729,5.478615,3.1738875,-4.770055,-4.3843203,-4.194167,-2.9645667,0.74062866,-3.2482553,2.5253823,-0.84113646,-1.3436041,-1.2519736,2.3590498,-1.2213082,-0.055112448,2.1759531,3.9738538,-3.501007,5.712123,3.0803576,-0.49350914,0.093404844,-0.21866713,-1.7912098,-4.7492256,0.48262295,-0.6731948,1.1165602,-2.7583635,3.31843,1.0411847,-0.31529498,-3.4901302,-2.519731,0.8766219,-3.9182198,4.5369625,-3.8373141,-1.972826,1.3886906,-4.0743484,1.9282914,-1.9257904,3.2583196,-0.3374743,5.376877,0.5989797,5.4718876,7.6583557,1.412586,-2.9813166,1.1242908,-0.96373993,1.5809903,1.9964767,4.0948596,-4.3578863,-0.33021775,-0.935343,-0.17263874,-3.5171518,2.9783313,-2.9114165,1.1672876,-2.1170444,1.9313701,-4.358929,-1.6565344,1.5427136,-0.23961139,0.99894166,1.1534373,-1.5234118,-0.72629005,-4.636118,-2.9695568,2.0070257,2.8142004,0.7027812,2.548599,-0.68674624,-0.33112282,-0.29550138,2.5805748,2.0438511,5.2212214,-1.1911244,-0.921107
b'OAS1_0046_MR1',4.8540354,5.2655673,1.4926527,4.480823,-6.052529,0.095550254,0.5000376,-6.931757,0.86632586,2.4233294,-1.1929102,0.24220307,-2.6758792,3.148413,0.7456468,2.5024061,-0.9849654,1.2235621,3.470492,-1.4810681,0.65404814,-3.574418,-2.6860194,1.6609173,2.4019413,1.1916313,2.4432776,-1.9205866,-1.6292349,2.3766007,-3.3927355,-3.350291,-0.8105904,-0.27198482,2.1478503,-2.519111,-1.6041193,-1.8026899,-1.9491335,1.4451991,-0.25553057,-0.47778484,-0.4130973,4.417658,1.642827,1.2455808,-0.7999333,1.5932832,-0.36453176,-0.5288545,-0.20441635,2.9064054,1.6890182,1.7327793,-1.2934053,-0.12712012,0.52562517,-0.07951719,0.32710922,0.6988312,-0.23443466,-2.2909465,1.2170454,-0.07136103,-1.3687907,0.073348776,-0.7581331,1.8547747,0.17368512,-1.436129,-2.2859783,0.90822154,-4.1111684,-1.4284004,-0.47655532,-2.3302407,-1.0171871,-1.9182279,-2.0024414,0.4555039,-2.9584908,0.5294367,0.7976843,-2.356481,-1.0822235,-0.942741,2.1125839,-0.15922882,1.6220102,-0.20330402,1.1073211,0.40921295,-0.45325917,-0.89235675,1.3112237,-1.2146758,2.6729455,-0.80340916,1.6700747,-0.166886
