b'OAS1_0023_MR1',-26.722466,13.759258,3.81615,-3.8250904,12.897226,-2.606033,2.882979,-2.3408942,-6.264145,0.6493361,5.4093575,0.20069386,-2.8242009,1.2494025,-5.991087,-3.9213793,-1.5386565,2.0420282,-4.6090636,4.8249664,-0.03791582,0.38065782,2.1610382,-0.19754735,-0.90305614,0.16289932,-1.021525,2.7076402,-0.9308557,-4.380344,3.3634152,-4.079426,-1.809664,-0.26635274,-4.2500114,-1.2444183,-2.633366,3.1851037,0.72569025,1.1148628,0.38682973,-2.9228795,-1.2012095,0.8605625,-1.5442209,0.95148426,0.5560805,2.6913245,-0.64604187,0.098063745,-0.8680748,-1.6251105,0.18781875,4.2500157,2.3468819,-0.93613183,-0.779865,-4.680015,-0.97953796,1.0292569,0.742451,0.066702425,0.7624409,0.46952793,0.8502223,2.0667405,-1.4476248,2.5041294,-1.0049373,5.1436367,0.99492335,3.7548704,3.8638098,3.9161673,0.38733977,-0.09275556,-0.23562002,2.6301312,-1.3565788,0.07399082,-1.2933258,1.89815,0.6176818,0.7833743,1.9773729,-1.3753183,0.21772382,0.9085843,-1.6310316,-0.18354966,-3.6410654,1.1573421,1.7274162,-0.98417944,0.6368469,0.61127603,-1.4146695,1.36554,-2.0273974,1.5403527
b'OAS1_0025_MR1',-13.184341,-5.41056,-0.36174828,6.831105,-8.957661,-2.2247965,1.9683182,1.8546245,-0.22574155,-3.2344368,-3.2443626,-2.9743247,0.9765817,7.1917067,0.7994769,0.10293954,-2.073829,-2.3172383,-0.36681512,-0.4684495,2.9625785,-5.1266637,-0.13134037,-0.11519209,-2.7849336,-2.1292837,-0.889672,0.117790595,4.601424,-1.6105179,0.5871272,-0.8403418,-0.8069173,2.344587,-4.7750077,1.0997708,-1.3248384,4.022089,1.0641384,-1.6268791,-3.4946098,1.0996319,-0.627184,0.92942095,-0.31227657,0.023605488,1.5219857,-3.1319222,0.41318813,-1.7081419,0.69697005,-0.21375376,-1.1685749,-0.59795153,-3.597056,1.2764742,3.169102,-1.0245243,0.0735066,-0.39619732,-1.601017,-1.4895841,2.5630987,2.8031588,-0.99983805,0.9343672,1.5598491,3.6465373,1.8724632,0.5306408,-1.8689927,-2.8831568,-0.42858917,5.78435,2.9139712,-0.490742,3.4310317,4.425325,-3.3373237,-0.61825377,-1.2039053,-1.5085089,1.3271705,-2.096565,-1.8719163,1.1220907,-0.43413162,2.4830422,-2.5496051,-0.90870655,1.8217643,0.20163189,-0.87585706,-1.8968751,-1.2358382,1.5389758,-0.63720447,-1.814672,0.24595249,0.8004921
b'OAS1_0026_MR1',-13.457272,7.4568195,1.2572418,10.807952,-5.093074,-1.241726,-3.3733838,-1.8000251,4.2298317,-1.3619642,-1.2436022,3.0290017,-2.7005305,3.8427618,-2.4977508,-4.2791867,-2.251324,-4.1276536,4.733309,2.5962586,-1.6845207,-0.39324415,2.3558898,1.2610567,2.726858,-5.201984,1.5411656,2.044619,1.0156904,3.3318048,0.7509341,-0.5784302,1.5559423,2.5468497,4.2054267,-3.5748758,0.9020158,-3.9717987,-1.9862144,-0.7159409,1.9955399,0.09218895,0.8412993,-0.6188902,-1.6081977,0.027401503,0.39533988,-0.89118713,-2.5459268,1.5197556,-0.7337042,-0.40643322,0.43590444,2.921151,-0.18988226,0.54182273,2.9562292,-1.5394047,0.08646163,-1.6430305,-0.3567978,4.7168646,2.3666384,-0.15747057,2.9003365,-1.1152121,0.62536013,-1.0870472,-2.3554478,2.089903,0.3648506,-0.21959575,2.067421,-1.5596097,-1.7518773,-3.0416398,-0.81640744,2.3370764,0.0735405,-1.2205558,1.3157698,-1.2957661,0.8898368,-1.1679789,-0.6213193,1.2934667,-0.8222075,3.8808925,0.7511526,1.7581273,-1.8743972,0.85740316,4.39252,-0.18538979,-1.5052434,-1.0528805,-1.6091564,-0.77771586,-0.12605917,1.5137591
b'OAS1_0028_MR1',-15.573859,13.678717,3.3622284,3.8006134,8.112326,0.011864318,1.2298185,-5.944548,-0.78117746,1.9827757,-4.1458173,-1.3324126,-3.3788238,-4.3864408,0.45306876,-0.9604731,-3.3276749,-0.9387961,-1.0999061,-3.1555119,-3.502281,-3.647659,-4.5745964,-3.5952857,-2.093169,0.7973031,-1.2778114,-2.711422,0.19927283,2.5999823,-0.6869556,-2.4796588,-1.4662827,-3.5990071,3.0153925,-1.4102159,2.4622073,-4.8917255,3.2062173,-0.0004282561,1.5659772,-1.5393872,-3.7147605,-0.10681094,3.168034,3.1794975,0.61044544,0.35839194,0.5431431,-0.58733475,-1.2227134,-1.4444243,-1.3604524,1.3738316,-4.1897254,-2.2777076,0.20933948,2.3843825,-0.6313469,0.9508143,-0.4267554,0.9835001,-1.4323564,-1.1614306,-1.5625491,0.34196818,-0.90239054,-0.04082835,1.509674,-0.8060423,2.5036485,-3.3870988,1.4877512,1.3026307,-3.0215592,0.7278264,1.264871,-1.535969,0.10872016,2.1074493,-0.98751014,-1.6936018,1.128176,1.0565854,-0.01968171,0.1251765,-0.95664734,0.26916763,2.1972916,-0.046458893,-0.32997686,-1.9624044,-0.41484055,-1.1430405,0.62231815,0.13635013,-0.813571,-0.20063014,1.8776778,-0.48503542
b'OAS1_0029_MR1',3.877551,-28.213911,5.6789093,5.547757,-2.1838818,-3.8159637,-0.8500318,2.4773998,-0.34987223,1.7749302,-6.665101,-3.078553,4.255293,1.6857272,-1.0585573,-5.614023,2.8247306,-0.15627186,-0.3397727,4.7242994,-5.2175612,-1.5467907,-0.19782434,-1.4952623,-1.4319777,-2.5777473,-1.2777835,-4.8977337,-2.3826625,-8.258913,0.30031526,-3.862406,5.3850155,2.0597775,-1.7831563,0.5096626,-2.8575401,4.0866013,-6.0606174,4.2872677,0.2569733,-7.6378136,2.528817,2.8047,-2.334395,5.6812234,3.93803,5.515539,0.17974155,5.574931,3.1207926,-4.1681323,0.08903541,3.410844,5.2478156,0.5023258,5.131524,-0.1637728,1.1476167,-2.4807565,1.0158842,-2.5153706,3.4666564,-0.7864577,-3.518959,0.54950154,3.7232568,-4.4306226,2.4447799,-2.4530172,-0.5865783,-3.608722,-3.7022321,-4.692099,1.3170683,-4.720313,-1.1851835,-0.029268771,-2.02601,-3.3652763,-0.8338109,1.070876,0.44631958,-1.5271565,0.38418663,-1.6754668,-2.3344297,2.6970627,-0.41290534,-2.1558042,5.401426,-3.3328998,-1.5231783,1.3119317,-1.5092697,4.507508,-2.0590045,-3.7629483,-0.5096641,5.953394
b'OAS1_0030_MR1',-28.292206,0.44096828,-1.8405136,4.6246285,0.9676361,11.756963,4.7596955,1.3411709,9.650165,2.5153167,3.526676,-1.1071751,-0.7386837,3.2188582,1.6920098,-2.0286164,-3.122884,-0.9097051,4.9321156,-1.8204027,1.5684336,3.82139,-2.089752,2.8965392,-5.035047,-0.3582409,-0.63940984,-2.4453664,-1.3964773,-0.77411395,-4.5566506,-1.3479683,-2.3092847,2.5952208,-2.0575998,-1.1738832,-3.7042325,1.459075,0.5965134,-2.0875387,4.7149124,-0.1509835,0.4819478,2.9839923,-4.4689803,2.2502534,-3.5366275,3.0132225,-2.5202358,-0.4977073,-0.29250735,-0.13688703,-0.012554745,0.049591523,-2.3960288,-0.72336465,1.8007203,1.4580395,1.712206,-2.0089126,1.8520027,-1.3564963,2.6067798,-1.8066086,-1.0016894,-1.8196785,2.2155814,0.87252766,1.822666,-0.67115045,-1.406089,1.5465189,3.4262779,0.21440499,-1.7933718,-1.8601124,1.8891947,2.803346,0.032394473,-0.83859724,-0.9382092,-0.4735989,-1.0616622,-0.6346461,0.9267742,0.162731,-0.010194914,-1.8530793,3.376689,-2.1278486,-1.7211003,-0.77586275,1.5894531,-2.0599513,0.044965018,2.2865024,2.1000905,-0.2544232,-3.4175398,1.8964881
b'OAS1_0031_MR1',36.484924,23.931559,23.96754,-8.835851,-16.635708,-0.01217726,8.917818,-5.258667,7.910543,5.7976346,-5.405532,2.3812428,-0.23064953,0.8415648,0.45301294,1.7144816,-0.83979875,-2.3510265,5.1377225,0.3206152,-2.3592622,-8.571532,2.724346,6.7836485,-5.0792317,-0.8568877,1.3342162,-3.858186,0.22228068,-3.4679775,-0.73132765,-10.612401,-1.425375,1.25599,-3.1641598,2.5074644,-0.3516894,-5.815528,-0.17294149,-1.7276624,-4.041359,2.6034293,3.0195572,4.2052135,1.8159608,3.1955118,6.8849854,-4.1820283,1.2980623,-0.42506915,-1.2729516,-0.9487045,0.53006643,-1.5107732,0.30496994,0.21208426,1.3188995,-4.5478687,0.07036167,2.0502045,-0.72932374,2.584654,0.49532703,1.120372,0.86085343,-3.181826,-1.8717319,-2.6031256,3.3777306,-1.2989017,7.09034,4.8754263,1.0552021,-4.5246096,-2.5641623,-2.1278324,1.8470354,1.4150219,-1.3411919,1.084362,1.7459486,-0.37460297,-0.013894921,0.77437,2.0226655,0.7485265,-0.16681999,-1.4259342,-2.1250937,-0.2501783,0.48205283,-0.4057691,-1.9112309,2.341897,0.39989206,-1.4978317,-0.6185955,-2.0284562,0.949997,-0.12219897
b'OAS1_0032_MR1',17.343023,10.249001,0.9529011,-5.5628467,8.139453,3.2492619,-2.9074173,-2.0034533,-0.7147634,-3.0988638,2.8510072,2.211701,-0.6232789,-1.4500105,4.7720685,5.206572,0.6592484,6.326474,-5.951764,0.24052152,-0.21738926,3.353208,-7.462393,6.2954865,-1.5553188,3.5891778,5.225701,-2.3608286,0.35773224,0.81990874,0.20788166,-2.660334,0.020551726,-0.6899998,-4.617216,-0.6253361,2.6220229,-1.0206856,-0.62706405,0.6377795,4.31187,-0.8639405,-0.13276762,0.886405,0.39081544,-2.9689252,-1.6778905,1.5577449,2.8089166,-0.23537698,-2.2336016,-3.0057719,4.1462483,0.18303117,-2.204691,0.91749024,0.84826916,0.36329198,0.02161226,0.5926306,2.1776774,-0.50765085,0.7864159,0.45004287,-0.29399568,-0.82801807,-2.803396,0.10217721,-0.9655439,1.3538859,-3.0774484,1.2130158,-2.226714,0.39176428,-0.0461104,1.9750433,-2.1021664,-0.9615427,-2.7482057,-0.35054022,-0.33403167,-0.16938958,-0.37482336,3.1471825,-0.10055345,1.7127899,-3.8307672,-0.9908975,-0.37108713,1.3783387,5.004092,0.5704956,0.28305697,-0.11404936,0.91740817,0.81490034,-2.8595588,3.5858507,2.5332625,1.2505533
b'OAS1_0033_MR1',-24.676981,19.591612,0.7439178,-0.5976077,6.689595,-0.8510493,-1.2728829,-0.6021301,4.9915266,-2.247981,-3.0513368,1.2040204,-2.6496885,-0.8055899,-2.281586,2.8820927,-0.28491867,2.1560295,2.0153964,-1.4204398,-2.1366885,1.8879133,0.0035941536,-1.544236,1.5552442,-2.7039878,-2.5429611,0.09262214,-2.8698149,2.128715,-0.20125888,1.940778,-0.19779927,-2.2952764,1.005327,-0.27577305,1.5943338,1.9108425,-0.6066725,0.27906147,1.6169196,-1.6982391,-0.9835276,0.42290106,0.01566612,3.0445888,2.869854,-1.1413511,-2.1795297,-1.8114654,-4.713357,-1.6489385,-1.8877879,2.455053,-2.437267,-1.3420295,2.571007,-0.5139685,2.1380353,-1.4615664,0.8979602,-0.03788438,-3.187875,2.525009,-0.37287316,-1.0509605,0.22579728,0.8790921,-2.6077147,0.44841042,0.17693022,0.5037467,-0.053146858,-1.0570811,-0.25682104,0.6197588,-0.73880106,-1.3779368,-0.26803428,0.1828262,1.8916179,1.0535278,-1.0692371,-1.0286876,-0.60865843,0.24327284,2.2171586,1.4455235,0.28983504,-1.9462192,0.94832754,0.42405704,1.1528733,-0.83292866,-1.3555579,1.3804395,-1.1399332,1.2899883,0.49029282,2.395859
b'OAS1_0034_MR1',-12.949971,-29.087612,-10.683422,-2.6641681,-0.98962605,6.5687814,5.737847,-2.2790434,3.920831,-1.1491946,-0.92149955,-0.47448573,-3.806151,-5.0508,-8.971485,4.3174458,-2.0743787,-0.7042212,2.5102868,3.6337078,-3.3618941,2.7350473,-5.6316824,-5.8916564,0.092128605,-3.653267,-0.49628916,1.2386726,4.342673,0.82792944,3.6560252,-1.5668324,-2.3034024,-3.4178567,-0.8757012,5.0202603,4.2612777,-0.9990854,1.9940217,4.4405265,-0.003746936,-4.6802654,-0.66447014,0.5155054,-1.7510602,1.4756004,1.5884355,-1.8443781,-2.5320191,1.6329398,3.7845252,-3.6878397,1.9970953,4.2270513,3.1308548,1.6475881,-2.6225874,1.2517148,0.8512374,0.45458156,-0.06161817,3.5038903,-2.1033008,2.5091813,0.9923669,1.2394919,-3.3372173,0.5725202,-3.4929116,-0.43392977,-0.019170241,2.197397,-2.1364388,4.686262,-0.3709731,-4.4993668,1.7732174,0.33565325,-3.0561743,1.0264044,-3.3804677,0.949053,-2.24567,0.45539492,-1.176082,-4.4008594,2.66194,0.9141848,0.7932842,-3.2695909,-1.4756476,0.8060519,1.7119105,-1.1909813,-0.71330184,-1.9463326,0.44072446,1.5437055,-0.45380163,2.194749
b'OAS1_0035_MR1',1.3508056,24.148819,5.1015306,3.0784972,0.11283009,-5.732145,-2.4430156,-1.1045165,-1.5039892,5.7564044,2.5445917,0.9612583,2.2430391,1.7751288,2.5504718,-1.0208341,-3.7804456,0.7461949,-2.4442918,-0.20739597,-2.1774428,0.263236,-3.099473,-2.1506555,2.0360985,4.2607746,-1.5794129,6.6109967,1.9349424,-2.9519265,1.2464889,2.1974232,3.9357977,0.06333983,1.929501,-3.1413078,3.6078517,-3.2856972,-0.46340936,0.475633,-0.34202832,-0.62570417,-0.49407142,0.086949445,2.1165636,0.4705531,-1.2708924,-0.7250297,-0.49875885,-0.6348928,2.3781526,-1.6585248,0.15625311,1.2204037,-1.4504538,-4.068482,1.4132785,1.5550236,0.39199325,-0.42458522,-1.4901605,-0.30136982,1.3132539,1.9327954,0.48854062,0.19683832,-1.0853151,-0.59281564,-1.5551838,-1.983804,-3.0825248,0.6095989,-0.51088643,-0.74805653,-2.5695333,0.5769824,-1.6365966,-0.64631146,2.8396692,-0.44403887,-0.27202982,0.1678215,-0.009426449,0.015696868,-2.306526,1.3192997,-0.904703,-2.168792,1.7706994,1.4984711,-0.3042496,-1.6395309,2.3797686,-0.89139414,0.048214324,0.9301206,1.290578,0.64703745,1.0125861,-1.1119672
b'OAS1_0037_MR1',-32.948246,3.8398614,-18.27909,5.4171033,7.4193654,-0.99259126,5.4832225,-1.176893,-0.3450504,-6.2017493,-3.0543222,-4.9289165,0.25311157,-1.9083807,1.7282676,-4.8680773,-1.0237602,2.8914554,-2.44825,-3.4800844,-4.4227977,-4.736972,1.3483263,-0.88277453,4.8944736,-0.17224874,2.6057224,0.3911581,0.29304102,-2.6713798,-2.4669466,1.6723751,-2.616349,3.913605,-3.0495853,0.15168718,0.060312696,3.5442486,-2.3131173,0.5468201,-1.2802626,3.209491,1.2625872,-3.4972937,-2.4903252,-1.300198,-0.6811625,-0.23281233,2.8676956,0.59856635,-2.850181,-0.3173575,-2.4966288,-1.7060405,0.24104798,-2.1087527,-0.82182974,-0.40301272,1.8206626,0.22510178,0.19407606,-0.12939315,-0.6731551,-0.07534398,-0.8087359,1.601181,-3.4493704,-1.5451173,1.0030233,-1.0422516,1.9260454,1.8109922,0.7975502,-2.1216738,0.12107692,-1.6393733,0.36911896,0.4970295,-0.7850459,-0.8630258,-1.0969018,1.4636683,1.1351951,-1.3930256,-0.43734124,-1.9016739,1.8693134,-0.19304465,-0.9634538,1.3581046,2.0902636,-1.7789617,1.5908953,1.4547315,1.9719098,0.93741584,0.6264555,2.1652994,0.8808681,1.7121285
b'OAS1_0038_MR1',-11.304355,-16.953224,1.418157,5.4945908,0.5015592,-5.2869883,-3.4376433,-0.57930243,2.5649679,-0.2187493,2.194499,0.039325193,-5.614217,6.928597,-2.76119,0.20346834,-3.4362292,-4.6829295,1.9244276,3.2529407,1.4861816,-0.5943246,-2.458063,2.1746335,1.3990055,1.6820308,-3.0908706,3.0095272,1.4568745,-0.9800495,5.748062,-1.739796,-5.6719875,0.0047355345,-4.618027,-0.6613782,-0.10834153,-0.7702446,-2.758854,0.089320876,-3.2374468,-1.0712601,1.1544486,-0.5620192,-2.5836403,3.3853555,0.23744436,-1.6029303,-3.849553,0.91638803,1.5075467,-0.99716234,1.2521042,0.85461664,-0.28684413,0.42854682,-1.0800506,-0.84049267,0.6213161,-0.08571102,2.8314176,-0.09938948,-0.26697823,3.320816,-1.9563714,-3.6524034,0.1428916,2.9813516,-0.039240595,-1.2774615,-2.5624752,-1.518884,1.0813471,-1.1183553,0.57776535,3.5624242,-1.5142478,1.8009223,-0.628913,-2.6602097,-0.58160865,-1.2319063,-0.544808,-1.6904716,-1.9520656,-0.098928034,1.0625248,1.9647948,-1.2690095,-1.1100404,2.3549087,1.8725184,1.4902439,0.47320276,-1.9278303,0.052893065,3.4269993,0.45803118,-0.6206813,-0.8851223
b'OAS1_0039_MR1',-19.726969,-12.944864,11.40192,-1.9953377,-0.043238003,0.3281898,-0.46964607,-1.0708219,5.855814,-1.2261,-4.6096215,-3.1478705,-0.022868613,-3.211185,-1.9296899,0.13707542,2.459873,2.2545073,7.1282635,4.188388,6.054365,-3.0549328,-3.8158126,-0.97671026,0.93431824,0.6323877,3.0084636,0.33205333,0.74266636,-2.743707,-2.561517,2.4789646,-6.738104,0.61645937,2.9204142,1.136109,0.86929905,-2.246524,0.2850113,-2.6446545,3.1937516,4.5755396,2.446869,3.821096,3.5104136,1.9096731,-1.7845176,0.4259948,1.1912432,-0.3227492,-4.3109765,-2.214239,-1.8085918,1.5240718,-0.4674394,-2.9812403,1.0900309,0.4766257,-1.4332885,-0.34948167,0.08220384,-2.0464118,-2.436402,-1.5878776,2.9980628,3.1494384,1.7008549,-0.2013188,2.3411658,1.5498288,2.7930217,-1.7366415,2.5702744,3.2690442,4.717382,2.340248,2.2831414,-1.2843863,0.3558894,0.23533882,-0.78337693,-2.3067045,2.210761,-2.2656872,-1.7594532,-1.042281,-2.969114,-0.47822797,-0.54977435,-1.5527968,0.17967382,2.0412953,-1.3246158,-1.2976587,-0.3204259,-2.2865136,-1.1525292,-0.8027415,-0.94441223,2.2323751
b'OAS1_0040_MR1',-12.822553,23.070297,-15.026765,1.3434039,2.1778626,-1.3695878,2.136414,0.60020834,-1.7480478,-2.8733923,5.569257,-0.38362345,6.4525213,-3.6107635,3.6937494,-5.3592567,4.2591453,-0.77365965,3.1743839,3.1990976,-1.4802742,3.7683692,-1.4758347,1.9160953,0.04202692,-3.0318027,-0.19776152,4.5763,-2.4431202,3.0373902,0.5504593,1.0516951,-1.1165538,-0.2504894,-1.0381131,2.1792252,-0.9339354,0.97865283,2.3825378,1.4851992,4.294435,-0.88907117,-1.2873119,2.837526,0.942261,1.1850797,-0.15634722,-0.40606114,1.6788126,-0.26800886,-0.80866057,1.4372728,2.4525888,-1.4118491,0.47958514,-1.7123173,-0.65364915,0.6867651,0.26064062,-0.4094709,1.3689525,-1.2572914,0.75344735,0.13201316,0.7582706,-1.1862695,0.6699778,-2.2717495,-0.016299734,-0.9424211,1.4048074,-0.6350872,1.1738957,-1.5226555,-0.47076827,3.5152347,0.09437928,0.16800985,-2.0325713,0.6266516,0.7021186,-1.1652462,-1.7708163,-2.4994707,-0.8898713,0.57356167,2.2126899,0.7814221,2.8762984,-0.71669686,1.3643193,2.1258945,1.3691099,-1.5366281,-2.4978588,-2.41926,-3.0158355,-1.5422423,0.08389004,1.3597484
b'OAS1_0041_MR1',-14.166054,20.836575,-19.375519,-7.687271,3.644478,-4.8035583,12.494842,-10.079204,2.1561532,3.2665923,-5.2773476,-1.0425539,1.8075688,-5.461943,5.5582476,0.029045343,4.0939546,2.901447,1.1037347,0.5735994,4.5814524,-3.9882686,-4.4127245,2.1483212,5.6017227,-1.9595687,-0.64061964,0.75984734,2.0285115,1.8871403,3.6612883,2.1489944,0.3840286,-2.480846,1.4836731,2.5673754,1.6748469,-2.9851809,2.1999063,0.32364777,0.813107,1.0803294,4.204791,-2.356073,-0.53273845,2.3239043,0.5876923,0.92782426,1.6198403,2.966251,2.1376758,1.2196314,5.8604965,1.9845561,3.27346,-2.0594153,-5.710937,-1.576616,1.7462628,-0.8318558,0.35738736,-2.4270444,1.437312,1.2236778,1.3689458,2.3653982,-0.30665064,0.44292247,0.37257743,0.8196612,-1.5169482,0.42787948,1.2821281,-0.29317826,0.12750657,2.5184546,1.2018677,1.6957417,-0.025854535,-0.23228213,-0.44753492,-0.14766389,-0.12182823,-1.3704995,-2.0129263,0.6492288,-2.0982988,1.6812937,3.3114648,1.129721,0.9997341,2.5501466,1.1159863,-2.887673,0.43937168,0.27573687,-1.3899598,-2.1296065,2.7444692,0.44895768
b'OAS1_0042_MR1',47.799835,10.651951,9.074991,-23.03729,-2.5380173,7.744363,6.558719,7.196903,-4.7862425,-5.189132,-9.083589,-1.7895824,1.7830166,0.9102436,0.43691567,-4.50985,0.7522005,6.3091516,-1.473148,-3.3944457,-8.289078,3.0824275,-3.5732138,-1.0842735,1.9263103,0.21452431,-1.8721062,-4.478055,2.9784508,-1.9606441,0.84552974,-3.324104,1.4001071,-1.5683962,8.659247,-4.7698407,0.4638591,1.3641068,-2.7681115,3.3366451,-3.4788795,-2.0829291,-0.39133942,1.4762427,-4.3795905,-0.7724053,-5.344655,1.993107,-2.319988,-0.74904203,-3.4211142,1.802677,0.8617402,-1.6842752,0.35587406,0.27280605,-5.384203,0.0032993853,3.673704,-1.1188174,-1.1245815,3.1508489,-0.8937473,-1.371006,-1.1821941,-4.1993504,-0.8286008,-0.48119736,-0.9545142,1.7121384,-1.5593363,-3.1311395,1.2282859,0.7154625,-1.1553347,2.163498,-0.6614866,2.0056076,3.3039885,-1.6617908,-0.24900237,2.760619,-1.1436921,-0.30583504,-1.0117652,-0.28633642,1.4954748,2.1977067,-0.11835218,-5.065775,-0.12944998,-0.93716615,0.227588,0.32687646,-1.7147518,6.656507,-0.76816326,1.293859,-3.6830482,1.340611
b'OAS1_0043_MR1',-14.052624,-24.017244,0.17484231,4.913155,1.6859239,2.766337,5.864864,2.130575,2.3452423,1.659462,3.6751652,-1.4628735,-2.8071377,1.1845733,1.0935,-3.9735727,-5.1552896,-5.7725143,-0.7974578,-1.4430969,2.378522,-3.3992822,0.36125845,3.499667,5.772953,0.2975491,1.8269008,7.1142516,-2.66187,-0.75079405,1.3351024,3.0302835,1.7054746,3.0919943,4.123974,-0.41540986,-3.661361,1.9074758,-2.6292214,-0.9911248,-4.242986,-0.64508986,-2.4436572,-0.26659346,-2.6901097,-1.1374617,-1.9803439,0.2634095,-0.38040793,-0.9419976,-3.9915328,-0.2499885,0.9689953,-2.065108,1.486331,1.7570324,1.812553,-0.9531384,-1.0370659,-0.33845222,3.5316575,0.9289784,4.5826397,-5.4449754,-2.0039527,0.8285325,2.2363384,-2.9204516,-0.17397812,-0.93790585,2.1239579,0.7361888,-1.5635166,1.7824479,-1.6706443,2.3262162,-2.107628,2.549012,3.024061,-0.111332916,-0.9066536,1.3214717,1.4242204,-0.24166915,1.3279743,2.9276175,2.052001,-2.5956235,-1.6240968,-0.26806852,3.777962,3.2931387,-0.047811948,1.0269328,-1.0802765,-2.1936388,-0.58791894,3.5170653,-0.45540822,-0.76637226
b'OAS1_0044_MR1',1.5103856,7.8075843,0.4729627,4.4188824,-7.6582336,-4.15475,1.5225236,-2.6462111,-5.076433,-3.0229633,-3.3411562,-1.6096134,4.476678,0.91376454,-2.9473605,-0.91297555,2.7821312,-1.9227468,-1.3699567,-3.2987165,0.8020253,-2.869193,0.05201999,-1.5531324,-2.9005938,1.8474076,-0.48728955,-2.0527697,0.21272543,0.19347608,-3.8251414,-2.2307446,0.66407543,-2.2335548,0.63981265,0.86032,-1.6024319,2.483477,2.0041447,0.18757877,-4.042716,1.6600567,-1.9226998,-0.45354447,0.6210567,-1.5807344,-3.2977626,1.1819166,2.6564572,1.3526741,0.9154711,2.9469666,-0.59381366,0.3930885,-0.39569953,3.207231,-0.4135052,0.32236496,-2.7702363,2.9346302,4.883664,-2.117731,-0.14025356,3.2474012,-0.08621542,2.1416836,2.9419274,-0.35298824,-2.281788,-1.8864614,-0.9454586,-3.1891773,-1.3899021,0.3262007,0.11963321,0.8397823,0.91133356,1.4236945,1.3481985,-2.5606349,-2.124251,-2.8355465,1.0598657,-1.6283251,-0.40441743,1.1123724,2.034426,3.543447,0.63501924,1.2629768,-1.0539775,1.5111659,-2.1826427,1.1083921,-0.007847372,-1.5726198,-0.16913575,2.4000595,1.8171368,0.49600914
b'OAS1_0045_MR1',-9.321734,-37.58684,6.9783807,-0.7817659,-9.937017,-1.3361628,1.0309476,0.7276549,-4.5361643,2.167252,5.1061,10.632576,-3.018288,7.5695386,-4.0393577,0.4682918,-6.2477856,-0.11988448,-7.1469407,-0.12271153,5.2910175,3.867221,1.7887313,1.8476034,4.7740083,3.6447608,0.4991353,-0.21854821,-0.18072504,5.3990393,-0.2930638,-1.8174261,-3.4847958,-2.45768,-2.3431282,2.796559,4.8013005,-4.186937,-0.70203376,-4.826007,3.6000445,-1.5165827,-5.392561,-0.24911986,-8.88705,-2.0733364,4.4793954,-3.0215113,-1.2972342,-2.3290763,1.8726716,2.9810216,-1.2607553,-3.0954154,1.6140167,3.0008495,2.0382378,-2.4583125,2.77924,3.057507,3.9932315,0.7001746,-0.59839493,-3.4273043,1.6443692,1.0229696,-1.8867606,0.03779838,2.8934453,-1.8707845,-2.4217129,-1.8975712,-3.8983355,2.650713,2.3393886,3.82228,1.1079681,0.4962273,-0.72059244,-0.37336397,-0.24720025,-1.3633114,-2.3277497,-1.1217507,1.5708184,1.8023676,-4.7756495,-0.81250924,-0.42094198,-0.24775317,2.1528711,0.8661538,-4.160749,-2.293957,-2.3908136,3.9650202,1.7948811,0.84443104,4.5636253,0.012292281
b'OAS1_0046_MR1',-28.039318,-5.869749,-7.249729,-1.2915648,1.8050789,0.33221012,9.6035,-11.175086,2.359455,0.7484899,-3.3677104,-2.210896,2.363865,-4.77807,-1.2849685,-1.040621,1.8640671,7.684388,-0.48427364,4.4978375,5.9385157,-0.9604027,-2.0263116,3.0972044,2.1198015,-0.89712113,-2.542128,1.0893956,-0.07310811,0.52079165,4.254978,0.92569625,2.561883,-3.2694552,5.020339,-2.2563272,1.2476835,-2.9119236,-1.7859744,-2.9371126,-2.3414414,0.028694656,1.6437036,3.9837046,0.15638183,0.37065122,-0.6536327,-1.1308422,1.3059789,0.5080786,1.3954928,-0.8835965,-0.564737,-2.8661914,-2.05991,-1.8648992,-2.4398866,-1.0310382,2.507228,1.7528143,4.389771,-1.7780061,-1.4525646,2.5914907,-0.2647838,3.1240747,1.2376926,-2.0677767,-0.7900478,0.77323633,-0.9898938,-0.09414186,-1.1158078,-0.122062705,3.2152777,-1.2364749,0.1305324,0.22658056,-0.55954194,-1.1829945,0.06383998,0.32549456,2.958158,-0.8475015,-1.8320878,2.067428,-0.9732712,-2.8631592,-0.31273806,1.3689938,-2.541826,1.4107481,-1.6170051,-0.9401579,0.57729596,-0.07566486,-2.0432596,-1.5291543,0.055358004,-0.9777781
